Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
728,910000.0,2 bedroom apartment for sale,"Metropolitan Crescent, Crescent Lane, SW4",http://www.rightmove.co.uk/properties/124237715#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Life-Residential/Nine-Elms-Riverside-Office---Sales-54919.html,SW4,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,76.0,"Metropolitan Crescent, Crescent Lane",53.6892708,-1.5967088
730,910000.0,3 bedroom penthouse for sale,"Lingham Street, Stockwell, London, SW9",http://www.rightmove.co.uk/properties/86090478#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Brixton-56751.html,SW9,,3.0,2023-06-26 06:57:46.386611,Penthouse,3.0,2.0,114.0,"Lingham Street, Stockwell",51.4696999,-0.1229442
731,901000.0,1 bedroom flat for sale,Bondway,http://www.rightmove.co.uk/properties/131687570#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Scraye/London-223172.html,,,1.0,2023-06-26 06:57:46.386611,Flat,1.0,1.0,61.0,Bondway,51.4843073,-0.1246953
733,900000.0,4 bedroom semi-detached house for sale,"Glennie Road, West Norwood, SE27",http://www.rightmove.co.uk/properties/136337354#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,SE27,,4.0,2023-06-26 06:57:46.386611,Semi-Detached,4.0,3.0,173.0,"Glennie Road, West Norwood",51.4332678,-0.1129195
736,900000.0,1 bedroom flat for sale,"Keybridge Tower, 
1 Exchange Gardens, SW8",http://www.rightmove.co.uk/properties/133462163#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-Park-135410.html,SW8,,1.0,2023-06-26 06:57:46.386611,Flat,1.0,1.0,76.0,"Keybridge Tower, 
1 Exchange Gardens",,
739,900000.0,2 bedroom flat for sale,"Marion Court, 
68 McCall Close, SW4",http://www.rightmove.co.uk/properties/136172063#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-48862.html,SW4,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,103.0,"Marion Court, 
68 McCall Close",,
740,900000.0,3 bedroom end of terrace house for sale,"Ferrers Road, Streatham, London, SW16",http://www.rightmove.co.uk/properties/136526897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Streatham-71419.html,SW16,,3.0,2023-06-26 06:57:46.386611,End of Terrace,3.0,2.0,167.0,"Ferrers Road, Streatham",51.423522,-0.1334596
755,900000.0,3 bedroom semi-detached house for sale,"Avenue Park Road, Tulse Hill, London, SE27",http://www.rightmove.co.uk/properties/125719598#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Dulwich-57287.html,SE27,,3.0,2023-06-26 06:57:46.386611,Semi-Detached,3.0,2.0,134.0,"Avenue Park Road, Tulse Hill",51.4399271,-0.1048466
762,895000.0,2 bedroom apartment for sale,"Hebden Place, London, SW8",http://www.rightmove.co.uk/properties/127416956#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/GrowPortfolio/London-224333.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,65.0,"Hebden Place, London",51.4803581,-0.1296435
771,890000.0,1 bedroom apartment for sale,"The Dumont, Albert Embankment, London, SE1",http://www.rightmove.co.uk/properties/134430251#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grange-London/London-235148.html,SE1,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,64.0,"The Dumont, Albert Embankment",51.490337049999994,-0.12225146611901166
772,890000.0,1 bedroom apartment for sale,"Dumont, 27 Albert Embankment",http://www.rightmove.co.uk/properties/86117778#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,64.0,"Dumont, 27 Albert Embankment",51.490337049999994,-0.12225146611901166
776,885000.0,1 bedroom apartment for sale,"Dumont, 27 Albert Embankment",http://www.rightmove.co.uk/properties/86117793#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,66.0,"Dumont, 27 Albert Embankment",51.490337049999994,-0.12225146611901166
785,875000.0,2 bedroom flat for sale,"St George Wharf, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/136133864#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW8,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,82.0,"St George Wharf, Vauxhall",51.48565845,-0.12601323279704263
793,875000.0,2 bedroom apartment for sale,"Bridge House, St George Wharf, Vauxhall, SW8",http://www.rightmove.co.uk/properties/128811563#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,83.0,"Bridge House, St George Wharf",,
795,875000.0,2 bedroom apartment for sale,"Hebden Place, Nine Elms Point, SW8",http://www.rightmove.co.uk/properties/131213903#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Reality/Morden-256667.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,75.0,"Hebden Place, Nine Elms Point",,
811,850000.0,2 bedroom apartment for sale,"Cabanel Place, SE11",http://www.rightmove.co.uk/properties/136028492#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Kennington-58939.html,SE11,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,94.0,"Cabanel Place, SE11",,
812,850000.0,1 bedroom apartment for sale,"Dumont, 27 Albert Embankment",http://www.rightmove.co.uk/properties/86117808#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,65.0,"Dumont, 27 Albert Embankment",51.490337049999994,-0.12225146611901166
821,850000.0,2 bedroom flat for sale,"Elms Crescent, SW4",http://www.rightmove.co.uk/properties/134035007#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Clapham-34250.html,SW4,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,1.0,78.0,"Elms Crescent, SW4",51.455134,-0.1353544
840,845000.0,3 bedroom flat for sale,"Southville, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/136492331#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Battersea-15966.html,SW8,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,2.0,104.0,"Southville, Vauxhall",51.4747394,-0.1315202
843,835000.0,4 bedroom terraced house for sale,"Perran Road, Tulse Hill, London, SW2",http://www.rightmove.co.uk/properties/132172646#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Brixton-56751.html,SW2,,4.0,2023-06-26 06:57:46.386611,Terraced,4.0,2.0,184.0,"Perran Road, Tulse Hill",51.4405535,-0.1062962
848,825000.0,4 bedroom terraced house for sale,"Perran Road, London, SW2",http://www.rightmove.co.uk/properties/135370697#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Winkworth/Herne-Hill-45437.html,SW2,,4.0,2023-06-26 06:57:46.386611,Terraced,4.0,1.0,133.0,"Perran Road, London",51.4405535,-0.1062962
851,825000.0,2 bedroom apartment for sale,"Hebden Place, SW8",http://www.rightmove.co.uk/properties/131213882#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-Reality/Morden-256667.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,82.0,"Hebden Place, SW8",51.4803581,-0.1296435
855,825000.0,2 bedroom apartment for sale,"Ravensdon Street, Kennington, London, SE11",http://www.rightmove.co.uk/properties/136261319#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Winkworth/Kennington-Sales-84226.html,SE11,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,1.0,74.0,"Ravensdon Street, Kennington",51.4867475,-0.1097182
875,450000.0,2 bedroom flat for sale,"Stockwell Road, SW9",http://www.rightmove.co.uk/properties/136355282#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keating-Estates/Herne-Hill-145427.html,SW9,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,1.0,70.0,"Stockwell Road, SW9",51.4719406,-0.121937
877,800000.0,1 bedroom apartment for sale,"The Tower, St George Wharf, Vauxhall, SW8",http://www.rightmove.co.uk/properties/131924894#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SW8,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,60.0,"The Tower, St George Wharf",51.508854400000004,-0.06726896352242995
885,800000.0,2 bedroom flat for sale,"Victoria Rise, SW4",http://www.rightmove.co.uk/properties/129308978#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Clapham-34250.html,SW4,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,1.0,85.0,"Victoria Rise, SW4",51.4624681,-0.1478058
887,800000.0,3 bedroom flat for sale,"Hambalt Road, Abbeville Village, London, SW4",http://www.rightmove.co.uk/properties/133938713#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Balham-15981.html,SW4,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,2.0,99.0,"Hambalt Road, Abbeville Village",51.4558245,-0.1418125
902,799000.0,1 bedroom apartment for sale,"Bondway, Parry St, London",http://www.rightmove.co.uk/properties/131347784#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Luxury-House-London/Kensington-254588.html,,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,54.0,"Bondway, Parry St",,
908,799000.0,1 bedroom flat for sale,"One Thames City, 
Nine Elms Lane, SW8",http://www.rightmove.co.uk/properties/132787418#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-New-Homes/Chestertons-New-Homes-145391.html,SW8,,1.0,2023-06-26 06:57:46.386611,Flat,1.0,1.0,56.0,"One Thames City, 
Nine Elms Lane",,
931,795000.0,3 bedroom maisonette for sale,"Radbourne Road, Balham, London, SW12",http://www.rightmove.co.uk/properties/134828600#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Balham-15981.html,SW12,,3.0,2023-06-26 06:57:46.386611,Maisonette,3.0,1.0,93.0,"Radbourne Road, Balham",51.4435282,-0.1370699
935,790000.0,2 bedroom maisonette for sale,"Priory Grove, Stockwell, SW8",http://www.rightmove.co.uk/properties/129694886#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CB-Williams-Property/London-189878.html,SW8,,2.0,2023-06-26 06:57:46.386611,Maisonette,2.0,2.0,104.0,"Priory Grove, Stockwell",51.4743794,-0.1285584
939,790000.0,2 bedroom flat for sale,"Tremadoc Road, Clapham, SW4",http://www.rightmove.co.uk/properties/119968922#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CB-Williams-Property/London-189878.html,SW4,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,86.0,"Tremadoc Road, Clapham",51.4624347,-0.1312477
941,785000.0,3 bedroom maisonette for sale,"Acre Lane, Brixton, London, SW2",http://www.rightmove.co.uk/properties/136056845#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brickworks/London-108203.html,SW2,,3.0,2023-06-26 06:57:46.386611,Maisonette,3.0,2.0,97.0,"Acre Lane, Brixton",51.4597557,-0.1268199
943,780000.0,6 bedroom end of terrace house for sale,"St Lawrence Way, Brixton, London, SW9",http://www.rightmove.co.uk/properties/135894962#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Brixton-56751.html,SW9,,6.0,2023-06-26 06:57:46.386611,End of Terrace,6.0,1.0,133.0,"St Lawrence Way, Brixton",51.4718947,-0.1101268
945,780000.0,3 bedroom flat for sale,"Thurlow Park Road, SE21",http://www.rightmove.co.uk/properties/134799854#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keating-Estates/Herne-Hill-145427.html,SE21,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,2.0,113.0,"Thurlow Park Road, SE21",51.4410518,-0.0918739
951,775000.0,2 bedroom maisonette for sale,"Lambert Road, London, SW2",http://www.rightmove.co.uk/properties/134686571#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Marsh-and-Parsons/Brixton-68064.html,SW2,,2.0,2023-06-26 06:57:46.386611,Maisonette,2.0,2.0,82.0,"Lambert Road, London",51.4554958,-0.1224264
958,775000.0,2 bedroom maisonette for sale,"Gipsy Hill, Gipsy Hill, London, SE19",http://www.rightmove.co.uk/properties/133599260#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Crystal-Palace-100426.html,SE19,,2.0,2023-06-26 06:57:46.386611,Maisonette,2.0,2.0,110.0,"Gipsy Hill, Gipsy Hill",51.42448575,-0.08375396285091982
964,775000.0,4 bedroom flat for sale,"Prideaux Road, Clapham North",http://www.rightmove.co.uk/properties/135329849#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Oliver-Burn/Herne-Hill-66898.html,,,4.0,2023-06-26 06:57:46.386611,Flat,4.0,1.0,103.0,"Prideaux Road, Clapham North",,
968,775000.0,1 bedroom flat for sale,"Albert Embankment, Nine Elms, London, SE1",http://www.rightmove.co.uk/properties/122324207#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Garton-Jones/Nine-Elms-and-Vauxhall-108373.html,SE1,,1.0,2023-06-26 06:57:46.386611,Flat,1.0,2.0,68.0,"Albert Embankment, Nine Elms",,
975,575000.0,2 bedroom flat for sale,"Lambert Road, SW2",http://www.rightmove.co.uk/properties/135575144#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keating-Estates/Brixton-106135.html,SW2,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,1.0,76.0,"Lambert Road, SW2",51.6138325,-0.1744769
976,765000.0,3 bedroom flat for sale,"Kellett Road, SW2",http://www.rightmove.co.uk/properties/136316426#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keating-Estates/Herne-Hill-145427.html,SW2,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,2.0,98.0,"Kellett Road, SW2",51.460042,-0.1130732
984,750000.0,1 bedroom flat for sale,"Forum Magnum Square, South Bank, London, SE1",http://www.rightmove.co.uk/properties/126984065#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,1.0,2023-06-26 06:57:46.386611,Flat,1.0,1.0,55.0,"Forum Magnum Square, South Bank",51.50177665,-0.11755283134303773
985,750000.0,1 bedroom apartment for sale,"Exchange Square, London, SW8",http://www.rightmove.co.uk/properties/130333064#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,SW8,,1.0,2023-06-26 06:57:46.386611,Apartment,1.0,1.0,58.0,"Exchange Square, London",51.3721727,-0.10161301449075699
1001,750000.0,2 bedroom apartment for sale,"Sky Gardens, 155 Wandsworth Road, Vauxhall, SW8",http://www.rightmove.co.uk/properties/136071845#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SW8,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,73.0,"Sky Gardens, 155 Wandsworth Road",,
1003,750000.0,2 bedroom apartment for sale,"Stannary Street, SE11",http://www.rightmove.co.uk/properties/136161407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Kennington-58939.html,SE11,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,69.0,"Stannary Street, SE11",,
1017,750000.0,3 bedroom flat for sale,"St. Luke's Avenue, 
Clapham North, SW4",http://www.rightmove.co.uk/properties/132842564#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-48862.html,SW4,,3.0,2023-06-26 06:57:46.386611,Flat,3.0,1.0,100.0,"St. Luke's Avenue, 
Clapham North",,
1025,850000.0,2 bedroom apartment for sale,"Cabanel Place, SE11",http://www.rightmove.co.uk/properties/136028492#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/Kennington-58939.html,SE11,,2.0,2023-06-26 06:57:46.386611,Apartment,2.0,2.0,94.0,"Cabanel Place, SE11",,
1027,750000.0,1 bedroom penthouse for sale,"7a, Exchange Gardens, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/135883757#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,SW8,,1.0,2023-06-26 06:57:46.386611,Penthouse,1.0,1.0,57.0,"7a, Exchange Gardens",,
1028,750000.0,2 bedroom flat for sale,"Sky Gardens, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/135170189#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW8,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,70.0,"Sky Gardens, Vauxhall",51.4818463,-0.12712844856653627
1029,750000.0,2 bedroom flat for sale,"Gibson Road, Kennington, London, SE11",http://www.rightmove.co.uk/properties/135249752#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SE11,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,97.0,"Gibson Road, Kennington",51.4912686,-0.1168985
1034,750000.0,2 bedroom flat for sale,"Kennington Lane, Vauxhall, London, SE11",http://www.rightmove.co.uk/properties/86126703#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SE11,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,80.0,"Kennington Lane, Vauxhall",51.4862841,-0.1201956
1037,750000.0,2 bedroom flat for sale,"St George Wharf, Vauxhall, London, SW8",http://www.rightmove.co.uk/properties/130994813#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Vauxhall-66771.html,SW8,,2.0,2023-06-26 06:57:46.386611,Flat,2.0,2.0,72.0,"St George Wharf, Vauxhall",51.48565845,-0.12601323279704263
1040,750000.0,2 bedroom terraced house for sale,"Tarrington Close, Streatham Hill, London, SW16",http://www.rightmove.co.uk/properties/134694566#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Streatham-71419.html,SW16,,2.0,2023-06-26 06:57:46.386611,Terraced,2.0,1.0,82.0,"Tarrington Close, Streatham Hill",51.4322676,-0.1351426
