Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
55,1795000,3 bedroom apartment for sale,"Ealing Road, London, TW8",http://www.rightmove.co.uk/properties/116865260#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,TW8,,3.0,2023-06-26 08:46:30.205533,Apartment,3.0,3.0,260.0,"Ealing Road, London",51.5425072,-0.3704821
56,1750000,5 bedroom semi-detached house for sale,"Oxford Road South, Chiswick, W4",http://www.rightmove.co.uk/properties/135918479#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/West-London-12655.html,W4,,5.0,2023-06-26 08:46:30.205533,Semi-Detached,5.0,3.0,273.0,"Oxford Road South, Chiswick",51.4889904,-0.2795673
57,1750000,4 bedroom detached house for sale,"Boston Gardens, Grove Park, London, W4",http://www.rightmove.co.uk/properties/129835571#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W4,,4.0,2023-06-26 08:46:30.205533,Detached,4.0,2.0,173.0,"Boston Gardens, Grove Park",51.4857927,-0.2523709
60,1750000,4 bedroom semi-detached house for sale,"Oxford Road North, London, W4",http://www.rightmove.co.uk/properties/136329050#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,3.0,214.0,"Oxford Road North, London",51.4911825,-0.2781333
62,1750000,4 bedroom terraced house for sale,"Chiswick Staithe, Chiswick, W4",http://www.rightmove.co.uk/properties/136176566#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/West-London-12655.html,W4,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,2.0,186.0,"Chiswick Staithe, Chiswick",51.47832425,-0.2728026956855024
67,1749900,5 bedroom town house for sale,"Egerton Drive, Isleworth, Middlesex, TW7",http://www.rightmove.co.uk/properties/132548768#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Celestial-Globe/Lewisham-130954.html,TW7,,5.0,2023-06-26 08:46:30.205533,Town House,5.0,4.0,228.0,"Egerton Drive, Isleworth",51.4667003,-0.3239021
69,1700000,3 bedroom apartment for sale,"Kew Bridge Road, Brentford, TW8",http://www.rightmove.co.uk/properties/132822170#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,TW8,,3.0,2023-06-26 08:46:30.205533,Apartment,3.0,3.0,167.0,"Kew Bridge Road, Brentford",51.4897224,-0.286338
75,3250000,6 bedroom semi-detached house for sale,"Grosvenor Road, London, W4",http://www.rightmove.co.uk/properties/136160972#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,6.0,2023-06-26 08:46:30.205533,Semi-Detached,6.0,3.0,270.0,"Grosvenor Road, London",51.4860008,-0.1471627
76,1650000,3 bedroom town house for sale,"Strand on the Green, Chiswick, W4",http://www.rightmove.co.uk/properties/135947615#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/West-London-12655.html,W4,,3.0,2023-06-26 08:46:30.205533,Town House,3.0,3.0,144.0,"Strand on the Green, Chiswick",51.4877242,-0.2866045
77,1650000,6 bedroom terraced house for sale,"Egerton Drive, Isleworth, Greater London, TW7",http://www.rightmove.co.uk/properties/127951853#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JBrown/London-239306.html,TW7,,6.0,2023-06-26 08:46:30.205533,Terraced,6.0,5.0,225.0,"Egerton Drive, Isleworth",51.4667003,-0.3239021
82,1595000,3 bedroom semi-detached house for sale,"Brackley Terrace, London, W4",http://www.rightmove.co.uk/properties/134886665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,3.0,2023-06-26 08:46:30.205533,Semi-Detached,3.0,3.0,200.0,"Brackley Terrace, London",51.491089,-0.2534953
89,1500000,6 bedroom town house for sale,"Egerton Drive, London, TW7",http://www.rightmove.co.uk/properties/129011063#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,TW7,,6.0,2023-06-26 08:46:30.205533,Town House,6.0,4.0,224.0,"Egerton Drive, London",51.4744926,-0.0176125
94,1400000,2 bedroom end of terrace house for sale,"Strand On The Green, Chiswick, W4",http://www.rightmove.co.uk/properties/135883049#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/West-London-12655.html,W4,,2.0,2023-06-26 08:46:30.205533,End of Terrace,2.0,1.0,120.0,"Strand On The Green, Chiswick",51.4877242,-0.2866045
98,1400000,5 bedroom house for sale,"London Road, Isleworth, TW7",http://www.rightmove.co.uk/properties/131079221#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW7,,5.0,2023-06-26 08:46:30.205533,House,5.0,3.0,233.0,"London Road, Isleworth",51.4778595,-0.3258353
100,600000,2 bedroom semi-detached house for sale,"Eastbourne Road, Ealing, Brentford, TW8",http://www.rightmove.co.uk/properties/134131316#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,TW8,,2.0,2023-06-26 08:46:30.205533,Semi-Detached,2.0,1.0,90.0,"Eastbourne Road, Ealing",,
103,1300000,3 bedroom detached house for sale,"Church Street, Isleworth",http://www.rightmove.co.uk/properties/136207478#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/London-243935.html,,,3.0,2023-06-26 08:46:30.205533,Detached,3.0,2.0,179.0,"Church Street, Isleworth",51.4706805,-0.3221258
107,1295000,4 bedroom town house for sale,"The Island, Townhouse",http://www.rightmove.co.uk/properties/129152897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Xavi-and-Co/Brentford-88636.html,,,4.0,2023-06-26 08:46:30.205533,Town House,4.0,2.0,201.0,"The Island, Townhouse",51.796583299999995,-0.07498931445142328
115,1250000,4 bedroom terraced house for sale,"Wolseley Gardens, London",http://www.rightmove.co.uk/properties/136531424#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/London-243935.html,,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,3.0,159.0,"Wolseley Gardens, London",51.4878747,-0.2748313
117,1250000,4 bedroom semi-detached house for sale,"Lattimer Place, London, W4",http://www.rightmove.co.uk/properties/136329395#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,2.0,157.0,"Lattimer Place, London",51.483324,-0.2518083
118,1250000,4 bedroom terraced house for sale,"Grantham Road, Grove Park, Chiswick, W4",http://www.rightmove.co.uk/properties/136464677#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harpers-of-Chiswick/Chiswick-49447.html,W4,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,3.0,157.0,"Grantham Road, Grove Park",51.4828539,-0.2557338
119,1200000,3 bedroom semi-detached house for sale,"Flanders Road, London, W4",http://www.rightmove.co.uk/properties/134756108#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Brooke-Carter/Knightsbridge-131095.html,W4,,3.0,2023-06-26 08:46:30.205533,Semi-Detached,3.0,1.0,105.0,"Flanders Road, London",51.5288607,0.0605908
120,1200000,3 bedroom penthouse for sale,"Holland Gardens, Brentford, TW8",http://www.rightmove.co.uk/properties/134369780#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,TW8,,3.0,2023-06-26 08:46:30.205533,Penthouse,3.0,2.0,130.0,"Holland Gardens, Brentford",51.4873175,-0.2943803
124,1200000,2 bedroom flat for sale,"Palladian Gardens, Grove Park, London, W4",http://www.rightmove.co.uk/properties/135716291#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W4,,2.0,2023-06-26 08:46:30.205533,Flat,2.0,2.0,90.0,"Palladian Gardens, Grove Park",51.486019,-0.2550394
125,1250000,4 bedroom semi-detached house for sale,"Lattimer Place, London, W4",http://www.rightmove.co.uk/properties/136329395#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,2.0,157.0,"Lattimer Place, London",51.483324,-0.2518083
128,1195000,4 bedroom terraced house for sale,"Riverview Grove, Chiswick, W4",http://www.rightmove.co.uk/properties/136348499#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/West-London-12655.html,W4,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,2.0,103.0,"Riverview Grove, Chiswick",51.4845476,-0.2754411
130,1150000,4 bedroom detached house for sale,"Great West Road, Osterley, Isleworth, TW7",http://www.rightmove.co.uk/properties/132001178#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Covering-Hounslow-169979.html,TW7,,4.0,2023-06-26 08:46:30.205533,Detached,4.0,2.0,173.0,"Great West Road, Osterley",51.4815507,-0.3518348
132,1150000,3 bedroom semi-detached house for sale,"Fitzroy Crescent, Grove Park, Chiswick, W4",http://www.rightmove.co.uk/properties/136440824#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harpers-of-Chiswick/Chiswick-49447.html,W4,,3.0,2023-06-26 08:46:30.205533,Semi-Detached,3.0,2.0,127.0,"Fitzroy Crescent, Grove Park",51.4826249,-0.2657673
133,1150000,4 bedroom detached house for sale,"Great West Road, Isleworth",http://www.rightmove.co.uk/properties/135159266#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Shaw-and-Co/Whitton-258383.html,,,4.0,2023-06-26 08:46:30.205533,Detached,4.0,2.0,173.0,"Great West Road, Isleworth",51.4819413,-0.3362275
135,1100000,3 bedroom house for sale,"Reynard Way, Brentford",http://www.rightmove.co.uk/properties/135562691#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,,,3.0,2023-06-26 08:46:30.205533,House,3.0,2.0,127.0,"Reynard Way, Brentford",51.4923701,-0.3129241
137,1100000,4 bedroom terraced house for sale,"Devonshire Road, Central Chiswick, W4",http://www.rightmove.co.uk/properties/131190695#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harpers-of-Chiswick/Chiswick-49447.html,W4,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,2.0,147.0,"Devonshire Road, Central Chiswick",,
143,1100000,4 bedroom detached house for sale,"Hounslow, London, TW5",http://www.rightmove.co.uk/properties/127092263#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Richmond-30479.html,TW5,,4.0,2023-06-26 08:46:30.205533,Detached,4.0,2.0,198.0,"Hounslow, London",51.4686132,-0.3613471
148,1095000,3 bedroom penthouse for sale,"Durham Wharf Drive, Brentford, TW8",http://www.rightmove.co.uk/properties/129813071#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,TW8,,3.0,2023-06-26 08:46:30.205533,Penthouse,3.0,4.0,214.0,"Durham Wharf Drive, Brentford",51.484098,-0.3130163
154,1050000,3 bedroom terraced house for sale,"Ernest Gardens, London W4",http://www.rightmove.co.uk/properties/135505910#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,W4,,3.0,2023-06-26 08:46:30.205533,Terraced,3.0,2.0,123.0,"Ernest Gardens, London W4",51.4851496,-0.2765049
160,1000000,6 bedroom semi-detached house for sale,"Crosslands Avenue, Southall",http://www.rightmove.co.uk/properties/134669036#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hiltons-Estates/Southall-242060.html,,,6.0,2023-06-26 08:46:30.205533,Semi-Detached,6.0,2.0,145.0,"Crosslands Avenue, Southall",,
163,1000000,3 bedroom flat for sale,"Prebend Mansions, London, W4",http://www.rightmove.co.uk/properties/134235866#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,3.0,2023-06-26 08:46:30.205533,Flat,3.0,1.0,104.0,"Prebend Mansions, London",51.49292305,-0.24785564864974025
165,1000000,4 bedroom terraced house for sale,"Swyncombe Avenue, Ealing, W5",http://www.rightmove.co.uk/properties/133598339#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,W5,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,2.0,151.0,"Swyncombe Avenue, Ealing",51.4946482,-0.3173182
168,1000000,3 bedroom semi-detached house for sale,"Spencer Road, London, W4",http://www.rightmove.co.uk/properties/133329587#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,3.0,2023-06-26 08:46:30.205533,Semi-Detached,3.0,1.0,99.0,"Spencer Road, London",51.6191181,-0.1437397
171,1000000,2 bedroom apartment for sale,"Old Timber Court, Acton Lane, London",http://www.rightmove.co.uk/properties/135736763#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Plus/Covering-South-East-214967.html,,,2.0,2023-06-26 08:46:30.205533,Apartment,2.0,1.0,69.0,"Old Timber Court, Acton Lane",,
183,975000,5 bedroom semi-detached house for sale,"Hounslow, London, TW5",http://www.rightmove.co.uk/properties/85897452#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Richmond-30479.html,TW5,,5.0,2023-06-26 08:46:30.205533,Semi-Detached,5.0,3.0,216.0,"Hounslow, London",51.4686132,-0.3613471
184,975000,4 bedroom semi-detached house for sale,"Leigham Drive, Isleworth, TW7",http://www.rightmove.co.uk/properties/132323168#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Heston-92948.html,TW7,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,1.0,157.0,"Leigham Drive, Isleworth",,
186,975000,5 bedroom house for sale,"Oxford Avenue, Hounslow",http://www.rightmove.co.uk/properties/135492311#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,,,5.0,2023-06-26 08:46:30.205533,House,5.0,3.0,216.0,"Oxford Avenue, Hounslow",51.4891471,-0.3729395
195,969950,2 bedroom semi-detached house for sale,"Magnolia Wharf, Chiswick, W4 3NY",http://www.rightmove.co.uk/properties/132235094#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,W4,W4 3NY,2.0,2023-06-26 08:46:30.205533,Semi-Detached,2.0,1.0,79.0,"Magnolia Wharf, Chiswick",,
197,950000,5 bedroom semi-detached house for sale,"Great West Road, Osterley",http://www.rightmove.co.uk/properties/134817698#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Woodlands/Isleworth-115159.html,,,5.0,2023-06-26 08:46:30.205533,Semi-Detached,5.0,5.0,246.0,"Great West Road, Osterley",51.4815507,-0.3518348
199,950000,2 bedroom flat for sale,"Palladian Gardens, London, W4",http://www.rightmove.co.uk/properties/132849338#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SJW-Sales/London-251108.html,W4,,2.0,2023-06-26 08:46:30.205533,Flat,2.0,3.0,91.0,"Palladian Gardens, London",51.486019,-0.2550394
213,900000,5 bedroom house for sale,"Whitestile Road, Brentford",http://www.rightmove.co.uk/properties/134176823#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,,,5.0,2023-06-26 08:46:30.205533,House,5.0,3.0,160.0,"Whitestile Road, Brentford",51.4938627,-0.3063525
214,900000,3 bedroom penthouse for sale,"Tallow Road, Brentford",http://www.rightmove.co.uk/properties/131726825#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fine-and-Country/London-243935.html,,,3.0,2023-06-26 08:46:30.205533,Penthouse,3.0,2.0,192.0,"Tallow Road, Brentford",51.4831053,-0.3097446
217,900000,4 bedroom semi-detached house for sale,"Park Close, Hounslow",http://www.rightmove.co.uk/properties/135443060#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,3.0,124.0,"Park Close, Hounslow",51.4599347,-0.3570488
223,900000,2 bedroom flat for sale,"The Wardian, Canary Wharf, E14",http://www.rightmove.co.uk/properties/86031222#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Huttons-and-Partners/London-257087.html,E14,,2.0,2023-06-26 08:46:30.205533,Flat,2.0,2.0,78.0,"The Wardian, Canary Wharf",,
224,900000,6 bedroom house for sale,"Teesdale Gardens, Isleworth, TW7",http://www.rightmove.co.uk/properties/132344021#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW7,,6.0,2023-06-26 08:46:30.205533,House,6.0,4.0,160.0,"Teesdale Gardens, Isleworth",51.4770752,-0.3252538
225,1750000,4 bedroom semi-detached house for sale,"Oxford Road North, London, W4",http://www.rightmove.co.uk/properties/136329050#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,3.0,214.0,"Oxford Road North, London",51.4911825,-0.2781333
226,900000,3 bedroom terraced house for sale,"Edensor Road, Chiswick, London, W4",http://www.rightmove.co.uk/properties/127849016#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W4,,3.0,2023-06-26 08:46:30.205533,Terraced,3.0,3.0,135.0,"Edensor Road, Chiswick",51.4817349,-0.2581071
228,900000,4 bedroom terraced house for sale,"Swan Street, Isleworth, TW7",http://www.rightmove.co.uk/properties/134132300#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW7,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,4.0,170.0,"Swan Street, Isleworth",51.4690789,-0.323299
230,899950,3 bedroom semi-detached house for sale,"Eversley Crescent, Isleworth, TW7",http://www.rightmove.co.uk/properties/133953539#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Hounslow-208472.html,TW7,,3.0,2023-06-26 08:46:30.205533,Semi-Detached,3.0,2.0,162.0,"Eversley Crescent, Isleworth",51.4773879,-0.3470925
234,899000,3 bedroom penthouse for sale,"Holland Gardens, 
Brentford, TW8",http://www.rightmove.co.uk/properties/133701995#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Kew-80548.html,TW8,,3.0,2023-06-26 08:46:30.205533,Penthouse,3.0,2.0,108.0,"Holland Gardens, 
Brentford",51.4873175,-0.2943803
246,875000,3 bedroom flat for sale,"NOBLE HOUSE, Chiswick, London, W4",http://www.rightmove.co.uk/properties/136492463#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W4,,3.0,2023-06-26 08:46:30.205533,Flat,3.0,2.0,112.0,"NOBLE HOUSE, Chiswick",,
252,875000,4 bedroom semi-detached house for sale,"Burns Way, Heston, TW5",http://www.rightmove.co.uk/properties/135568838#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Heston-92948.html,TW5,,4.0,2023-06-26 08:46:30.205533,Semi-Detached,4.0,3.0,197.0,"Burns Way, Heston",,
253,875000,3 bedroom flat for sale,"Kings Place, London, W4",http://www.rightmove.co.uk/properties/133089362#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,3.0,2023-06-26 08:46:30.205533,Flat,3.0,2.0,113.0,"Kings Place, London",51.5349626,-0.12176769339744022
259,850000,8 bedroom detached house for sale,"Station Road, TW3",http://www.rightmove.co.uk/properties/126320675#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,TW3,,8.0,2023-06-26 08:46:30.205533,Detached,8.0,6.0,197.0,"Station Road, TW3",,
264,849950,3 bedroom flat for sale,"Annandale Road, London, W4",http://www.rightmove.co.uk/properties/135750464#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,3.0,2023-06-26 08:46:30.205533,Flat,3.0,2.0,87.0,"Annandale Road, London",51.491888,-0.2552015
266,849950,5 bedroom semi-detached house for sale,"Sutton Dene, Hounslow, TW3",http://www.rightmove.co.uk/properties/134698133#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Hounslow-208472.html,TW3,,5.0,2023-06-26 08:46:30.205533,Semi-Detached,5.0,2.0,189.0,"Sutton Dene, Hounslow",51.4764703,-0.365939
269,835000,2 bedroom apartment for sale,"Egerton Drive, Isleworth, TW7",http://www.rightmove.co.uk/properties/134840123#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,TW7,,2.0,2023-06-26 08:46:30.205533,Apartment,2.0,2.0,83.0,"Egerton Drive, Isleworth",51.4667003,-0.3239021
277,825000,6 bedroom semi-detached house for sale,"Hanworth Road, Hounslow, TW3",http://www.rightmove.co.uk/properties/133293845#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Brentford-48474.html,TW3,,6.0,2023-06-26 08:46:30.205533,Semi-Detached,6.0,4.0,156.0,"Hanworth Road, Hounslow",51.445692,-0.3842142
280,815000,4 bedroom detached house for sale,"Hogarth Gardens, Heston, TW5",http://www.rightmove.co.uk/properties/134597297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Heston-92948.html,TW5,,4.0,2023-06-26 08:46:30.205533,Detached,4.0,2.0,133.0,"Hogarth Gardens, Heston",51.4828958,-0.3712472
285,800000,2 bedroom flat for sale,"Kew Bridge Road, Brentford, TW8",http://www.rightmove.co.uk/properties/127464665#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,TW8,,2.0,2023-06-26 08:46:30.205533,Flat,2.0,2.0,122.0,"Kew Bridge Road, Brentford",51.4897224,-0.286338
288,800000,4 bedroom terraced house for sale,"Pulteney Close, Isleworth, TW7",http://www.rightmove.co.uk/properties/132185798#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW7,,4.0,2023-06-26 08:46:30.205533,Terraced,4.0,3.0,135.0,"Pulteney Close, Isleworth",51.4702064,-0.3296422
291,800000,3 bedroom mews house for sale,"Oak Lock Mews, London, W4 2DS",http://www.rightmove.co.uk/properties/134446769#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Gordon-Lindsay-Associates/Chiswick-64253.html,W4,W4 2DS,3.0,2023-06-26 08:46:30.205533,Mews,3.0,1.0,80.0,"Oak Lock Mews, London",,
292,800000,4 bedroom end of terrace house for sale,"Elmer Gardens, Isleworth, TW7",http://www.rightmove.co.uk/properties/136187435#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW7,,4.0,2023-06-26 08:46:30.205533,End of Terrace,4.0,2.0,135.0,"Elmer Gardens, Isleworth",,
